,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
139004,E20,5262720,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139005,E20,5262721,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139006,E20,5262722,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139007,E20,5262723,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139008,E20,5262724,2018/2/6,A10145,76919.66,13076.34,89996.0,有效发票
139009,E20,5262683,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139010,E20,5262684,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139011,E20,5262685,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139012,E20,5262686,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139013,E20,5262687,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139014,E20,5262688,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139015,E20,5262689,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139016,E20,5262690,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139017,E20,5262691,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139018,E20,5262692,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139019,E20,5262693,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139020,E20,5262694,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139021,E20,5262676,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139022,E20,5262677,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139023,E20,5262678,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139024,E20,5262679,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139025,E20,5262680,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139026,E20,5262681,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139027,E20,5262682,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139028,E20,5262695,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139029,E20,5262696,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139030,E20,5262697,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139031,E20,5262698,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139032,E20,5262699,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139033,E20,5262700,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139034,E20,5262701,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139035,E20,5262702,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139036,E20,5262703,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139037,E20,5262704,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139038,E20,5262705,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139039,E20,5262706,2018/2/6,A10145,98783.76,16793.24,115577.0,有效发票
139040,E20,3780795,2018/2/8,A13708,97282.05,16537.95,113820.0,有效发票
139041,E20,3780794,2018/2/8,A13708,97282.05,16537.95,113820.0,有效发票
139042,E20,3780800,2018/2/8,A13708,97282.05,16537.95,113820.0,有效发票
139043,E20,3780801,2018/2/8,A13708,97282.05,16537.95,113820.0,有效发票
139044,E20,3780802,2018/2/8,A13708,97282.05,16537.95,113820.0,有效发票
139045,E20,3780803,2018/2/8,A13708,97282.05,16537.95,113820.0,有效发票
139046,E20,3780804,2018/2/8,A13708,97282.05,16537.95,113820.0,有效发票
139047,E20,3780805,2018/2/8,A13708,97282.05,16537.95,113820.0,有效发票
139048,E20,3780806,2018/2/8,A13708,97282.05,16537.95,113820.0,有效发票
139049,E20,3780807,2018/2/8,A13708,97282.05,16537.95,113820.0,有效发票
139050,E20,3780808,2018/2/8,A13708,97282.05,16537.95,113820.0,有效发票
139051,E20,3780809,2018/2/8,A13708,97282.05,16537.95,113820.0,有效发票
139052,E20,3780810,2018/2/8,A13708,97282.05,16537.95,113820.0,有效发票
139053,E20,3780811,2018/2/8,A13708,97282.05,16537.95,113820.0,有效发票
139054,E20,3780791,2018/2/8,A13708,97282.05,16537.95,113820.0,有效发票
139055,E20,3780792,2018/2/8,A13708,97282.05,16537.95,113820.0,有效发票
139056,E20,3780793,2018/2/8,A13708,97282.05,16537.95,113820.0,有效发票
139057,E20,3780796,2018/2/8,A13708,97282.05,16537.95,113820.0,有效发票
139058,E20,3780797,2018/2/8,A13708,97282.05,16537.95,113820.0,有效发票
139059,E20,3780798,2018/2/8,A13708,97282.05,16537.95,113820.0,有效发票
139060,E20,3780799,2018/2/8,A13708,97282.05,16537.95,113820.0,有效发票
139061,E20,3780812,2018/2/8,A13708,97282.05,16537.95,113820.0,有效发票
139062,E20,3780813,2018/2/8,A13708,97282.05,16537.95,113820.0,有效发票
139063,E20,3780814,2018/2/8,A13708,97282.05,16537.95,113820.0,有效发票
139064,E20,3780815,2018/2/8,A13708,97282.05,16537.95,113820.0,有效发票
139065,E20,3780816,2018/2/8,A13708,97282.05,16537.95,113820.0,有效发票
139066,E20,3780817,2018/2/8,A13708,97282.05,16537.95,113820.0,有效发票
139067,E20,3780819,2018/2/8,A13708,96615.38,16424.62,113040.0,有效发票
139068,E20,3780818,2018/2/8,A13708,97282.05,16537.95,113820.0,有效发票
139069,E20,8420965,2018/2/25,A11365,66671.62,11334.17,78005.79,有效发票
139070,E20,1536747,2018/2/26,A04475,760.45,0.0,760.45,有效发票
139071,E20,1396331,2018/2/26,A04475,3567.54,606.48,4174.02,有效发票
139072,E20,1096821,2018/2/26,A06042,12264.15,735.85,13000.0,有效发票
139073,E20,9659278,2018/2/28,A07242,557555.72,94784.48,652340.2,有效发票
139074,E20,1096822,2018/3/21,A06042,7074.53,424.47,7499.0,有效发票
139075,E20,1545674,2018/3/23,A04475,100.72,0.0,100.72,有效发票
139076,E20,513229,2018/3/23,A04475,698.31,118.71,817.02,有效发票
139077,E20,3407948,2018/3/29,A06042,1257.55,75.45,1333.0,有效发票
139078,E20,1955616,2018/4/18,A00362,56410.26,9589.74,66000.0,有效发票
139079,E20,26578133,2018/4/18,A03626,264.15,15.85,280.0,有效发票
139080,E20,26577407,2018/4/18,A03626,169.81,10.19,180.0,有效发票
139081,E20,7646322,2018/4/23,A04475,220.37,0.0,220.37,有效发票
139082,E20,7752203,2018/4/23,A04475,1251.29,212.72,1464.01,有效发票
139083,E20,382115,2018/4/30,A13343,46153.85,7846.15,54000.0,有效发票
139084,E20,382109,2018/4/30,A13343,45726.5,7773.5,53500.0,有效发票
139085,E20,382112,2018/4/30,A13343,47008.55,7991.45,55000.0,有效发票
139086,E20,382114,2018/4/30,A13343,46153.85,7846.15,54000.0,有效发票
139087,E20,382113,2018/4/30,A13343,62126.5,10561.5,72688.0,有效发票
139088,E20,382108,2018/4/30,A13343,62436.75,10614.25,73051.0,有效发票
139089,E20,382106,2018/4/30,A13343,70512.82,11987.18,82500.0,作废发票
139090,E20,382107,2018/4/30,A13343,70512.82,11987.18,82500.0,有效发票
139091,E20,382110,2018/4/30,A13343,45726.5,7773.5,53500.0,有效发票
139092,E20,382116,2018/4/30,A13343,46153.85,7846.15,54000.0,有效发票
139093,E20,382117,2018/4/30,A13343,74621.54,12685.66,87307.2,有效发票
139094,E20,382118,2018/4/30,A13343,47435.9,8064.1,55500.0,有效发票
139095,E20,382119,2018/4/30,A13343,47435.9,8064.1,55500.0,有效发票
139096,E20,382120,2018/4/30,A13343,78515.9,13347.7,91863.6,有效发票
139097,E20,382122,2018/4/30,A13343,69977.18,11896.12,81873.3,有效发票
139098,E20,382103,2018/4/30,A13343,68376.07,11623.93,80000.0,有效发票
139099,E20,382104,2018/4/30,A13343,68376.07,11623.93,80000.0,有效发票
139100,E20,382105,2018/4/30,A13343,56174.36,9549.64,65724.0,有效发票
139101,E20,382111,2018/4/30,A13343,59453.59,10107.11,69560.7,有效发票
139102,E20,3407960,2018/5/11,A06042,7861.32,471.68,8333.0,有效发票
139103,E20,97085987,2018/5/14,A03889,21.7,1.3,23.0,有效发票
139104,E20,1953381,2018/5/21,A00362,62931.03,10068.97,73000.0,有效发票
139105,E20,7646460,2018/5/25,A04475,1120.81,0.0,1120.81,有效发票
139106,E20,2414020,2018/5/25,A04475,4977.11,796.34,5773.45,有效发票
139107,E20,382136,2018/5/31,A13343,47721.21,7635.39,55356.6,有效发票
139108,E20,1953594,2018/6/6,A00362,63362.07,10137.93,73500.0,有效发票
139109,E20,2765824,2018/6/12,A06042,94339.62,5660.38,100000.0,有效发票
139110,E20,2765825,2018/6/12,A06042,4716.98,283.02,5000.0,有效发票
139111,E20,1959209,2018/6/22,A00362,60775.86,9724.14,70500.0,有效发票
139112,E20,7659547,2018/6/25,A04475,1823.51,0.0,1823.51,有效发票
139113,E20,1890843,2018/6/25,A04475,7348.54,1175.77,8524.31,有效发票
139114,E20,2810511,2018/6/29,A06038,99090.91,9909.09,109000.0,有效发票
139115,E20,2810512,2018/6/29,A06038,99090.91,9909.09,109000.0,有效发票
139116,E20,2810513,2018/6/29,A06038,99090.91,9909.09,109000.0,有效发票
139117,E20,2810514,2018/6/29,A06038,99090.91,9909.09,109000.0,有效发票
139118,E20,2810515,2018/6/29,A06038,99090.91,9909.09,109000.0,有效发票
139119,E20,2810516,2018/6/29,A06038,99090.91,9909.09,109000.0,有效发票
139120,E20,2810517,2018/6/29,A06038,99090.91,9909.09,109000.0,有效发票
139121,E20,2810518,2018/6/29,A06038,90909.09,9090.91,100000.0,有效发票
139122,E20,528246,2018/6/29,A06549,636.79,38.21,675.0,有效发票
139123,E20,3363765,2018/6/29,A06549,862068.97,137931.04,1000000.01,有效发票
139124,E20,3363764,2018/6/29,A06549,441527.43,70644.38,512171.81,有效发票
139125,E20,382137,2018/6/30,A13343,64552.17,10328.35,74880.52,有效发票
139126,E20,2112876,2018/7/10,A00800,851.89,51.11,903.0,有效发票
139127,E20,1808433,2018/7/13,A06030,74890.09,11982.41,86872.5,有效发票
139128,E20,1808432,2018/7/13,A06030,74890.09,11982.41,86872.5,有效发票
139129,E20,1808434,2018/7/13,A06030,74890.09,11982.41,86872.5,有效发票
139130,E20,1808420,2018/7/13,A06030,74896.55,11983.45,86880.0,有效发票
139131,E20,1808421,2018/7/13,A06030,74896.55,11983.45,86880.0,有效发票
139132,E20,1808422,2018/7/13,A06030,45738.39,7318.14,53056.53,有效发票
139133,E20,1808435,2018/7/13,A06030,74890.09,11982.41,86872.5,有效发票
139134,E20,1808436,2018/7/13,A06030,74890.09,11982.41,86872.5,有效发票
139135,E20,1805341,2018/7/13,A06030,69984.43,11197.51,81181.94,有效发票
139136,E20,1808417,2018/7/13,A06030,74896.55,11983.45,86880.0,有效发票
139137,E20,1808418,2018/7/13,A06030,74896.55,11983.45,86880.0,有效发票
139138,E20,1808419,2018/7/13,A06030,74896.55,11983.45,86880.0,有效发票
139139,E20,1808426,2018/7/13,A06030,74890.09,11982.41,86872.5,有效发票
139140,E20,1808427,2018/7/13,A06030,74890.09,11982.41,86872.5,有效发票
139141,E20,1808428,2018/7/13,A06030,74890.09,11982.41,86872.5,有效发票
139142,E20,1808429,2018/7/13,A06030,74890.09,11982.41,86872.5,有效发票
139143,E20,1808430,2018/7/13,A06030,74908.24,11985.32,86893.56,有效发票
139144,E20,1808431,2018/7/13,A06030,74890.09,11982.41,86872.5,有效发票
139145,E20,1808423,2018/7/13,A06030,73652.84,11784.46,85437.3,有效发票
139146,E20,1808424,2018/7/13,A06030,74890.09,11982.41,86872.5,有效发票
139147,E20,1808425,2018/7/13,A06030,74890.09,11982.41,86872.5,有效发票
139148,E20,8844357,2018/7/16,A10925,53928.45,8628.55,62557.0,有效发票
139149,E20,8844358,2018/7/16,A10925,53928.45,8628.55,62557.0,有效发票
139150,E20,8844356,2018/7/16,A10925,53928.45,8628.55,62557.0,作废发票
139151,E20,1962065,2018/7/19,A00362,62068.97,9931.03,72000.0,有效发票
139152,E20,2112974,2018/7/20,A00800,37519.53,2251.17,39770.7,有效发票
139153,E20,1808733,2018/7/20,A06030,74898.62,11983.78,86882.4,有效发票
139154,E20,1808734,2018/7/20,A06030,74898.62,11983.78,86882.4,有效发票
139155,E20,1808735,2018/7/20,A06030,74898.62,11983.78,86882.4,有效发票
139156,E20,1808736,2018/7/20,A06030,74898.62,11983.78,86882.4,有效发票
139157,E20,1808723,2018/7/20,A06030,73857.24,11817.16,85674.4,有效发票
139158,E20,1808724,2018/7/20,A06030,74353.45,11896.55,86250.0,有效发票
139159,E20,1808725,2018/7/20,A06030,72713.45,11634.15,84347.6,有效发票
139160,E20,1808726,2018/7/20,A06030,74898.62,11983.78,86882.4,有效发票
139161,E20,1808727,2018/7/20,A06030,74898.62,11983.78,86882.4,有效发票
139162,E20,1808728,2018/7/20,A06030,74898.62,11983.78,86882.4,有效发票
139163,E20,1808729,2018/7/20,A06030,74898.62,11983.78,86882.4,有效发票
139164,E20,1808730,2018/7/20,A06030,74898.62,11983.78,86882.4,有效发票
139165,E20,1808731,2018/7/20,A06030,74898.62,11983.78,86882.4,有效发票
139166,E20,1808732,2018/7/20,A06030,74462.84,11914.06,86376.9,有效发票
139167,E20,5324736,2018/7/25,A00243,999963.79,159994.21,1159958.0,有效发票
139168,E20,5324737,2018/7/25,A00243,999862.24,159977.96,1159840.2,有效发票
139169,E20,9372790,2018/7/25,A04475,1653.5,0.0,1653.5,有效发票
139170,E20,1917129,2018/7/25,A04475,6724.24,1075.88,7800.12,有效发票
139171,E20,9181182,2018/7/25,A12100,99573.45,15931.75,115505.2,有效发票
139172,E20,9181170,2018/7/25,A12100,21839.37,3494.3,25333.67,作废发票
139173,E20,9181171,2018/7/25,A12100,21839.37,3494.3,25333.67,有效发票
139174,E20,9181172,2018/7/25,A12100,99573.45,15931.75,115505.2,有效发票
139175,E20,9181173,2018/7/25,A12100,99573.45,15931.75,115505.2,有效发票
139176,E20,9181174,2018/7/25,A12100,99573.45,15931.75,115505.2,有效发票
139177,E20,9181175,2018/7/25,A12100,99573.45,15931.75,115505.2,有效发票
139178,E20,9181166,2018/7/25,A12100,99573.45,15931.75,115505.2,作废发票
139179,E20,9181167,2018/7/25,A12100,99573.45,15931.75,115505.2,作废发票
139180,E20,9181168,2018/7/25,A12100,99573.45,15931.75,115505.2,作废发票
139181,E20,9181169,2018/7/25,A12100,99573.45,15931.75,115505.2,作废发票
139182,E20,9181176,2018/7/25,A12100,99573.45,15931.75,115505.2,有效发票
139183,E20,9181177,2018/7/25,A12100,99573.45,15931.75,115505.2,有效发票
139184,E20,9181178,2018/7/25,A12100,99573.45,15931.75,115505.2,有效发票
139185,E20,9181179,2018/7/25,A12100,99573.45,15931.75,115505.2,有效发票
139186,E20,9181180,2018/7/25,A12100,99573.45,15931.75,115505.2,有效发票
139187,E20,9181181,2018/7/25,A12100,99573.45,15931.75,115505.2,有效发票
139188,E20,9181183,2018/7/25,A12100,99573.45,15931.75,115505.2,有效发票
139189,E20,9181184,2018/7/25,A12100,99573.45,15931.75,115505.2,有效发票
139190,E20,9181185,2018/7/25,A12100,99573.45,15931.75,115505.2,有效发票
139191,E20,9181186,2018/7/25,A12100,99573.45,15931.75,115505.2,有效发票
139192,E20,9181187,2018/7/25,A12100,99573.45,15931.75,115505.2,有效发票
139193,E20,9181188,2018/7/25,A12100,99573.45,15931.75,115505.2,有效发票
139194,E20,9181189,2018/7/25,A12100,99573.45,15931.75,115505.2,有效发票
139195,E20,9181190,2018/7/25,A12100,99573.45,15931.75,115505.2,有效发票
139196,E20,7403970,2018/7/25,A12100,99573.45,15931.75,115505.2,作废发票
139197,E20,7403956,2018/7/25,A12100,99573.45,15931.75,115505.2,作废发票
139198,E20,7403957,2018/7/25,A12100,99573.45,15931.75,115505.2,作废发票
139199,E20,7403958,2018/7/25,A12100,99573.45,15931.75,115505.2,作废发票
139200,E20,7403959,2018/7/25,A12100,99573.45,15931.75,115505.2,作废发票
139201,E20,7403960,2018/7/25,A12100,99573.45,15931.75,115505.2,作废发票
139202,E20,7403961,2018/7/25,A12100,99573.45,15931.75,115505.2,作废发票
139203,E20,7403962,2018/7/25,A12100,99573.45,15931.75,115505.2,作废发票
139204,E20,7403963,2018/7/25,A12100,99573.45,15931.75,115505.2,作废发票
139205,E20,7403964,2018/7/25,A12100,99573.45,15931.75,115505.2,作废发票
139206,E20,7403965,2018/7/25,A12100,99573.45,15931.75,115505.2,作废发票
139207,E20,7403966,2018/7/25,A12100,99573.45,15931.75,115505.2,作废发票
139208,E20,7403967,2018/7/25,A12100,99573.45,15931.75,115505.2,作废发票
139209,E20,7403968,2018/7/25,A12100,99573.45,15931.75,115505.2,作废发票
139210,E20,7403969,2018/7/25,A12100,99573.45,15931.75,115505.2,作废发票
139211,E20,2827076,2018/7/27,A06038,99090.91,9909.09,109000.0,作废发票
139212,E20,2827077,2018/7/27,A06038,99090.91,9909.09,109000.0,作废发票
139213,E20,2827078,2018/7/30,A06038,90909.09,9090.91,100000.0,有效发票
139214,E20,2827079,2018/7/30,A06038,90909.09,9090.91,100000.0,有效发票
139215,E20,2827080,2018/7/30,A06038,90909.09,9090.91,100000.0,有效发票
139216,E20,2827081,2018/7/30,A06038,81818.18,8181.82,90000.0,有效发票
139217,E20,5953579,2018/7/30,A06549,862068.97,137931.03,1000000.0,有效发票
139218,E20,5953580,2018/7/30,A06549,667468.0,106794.89,774262.89,有效发票
139219,E20,5953581,2018/7/30,A06549,862068.97,137931.04,1000000.01,有效发票
139220,E20,2797361,2018/7/31,A07242,196193.83,31391.01,227584.84,有效发票
139221,E20,5953957,2018/8/6,A06549,2075.47,124.53,2200.0,作废发票
139222,E20,4351264,2018/8/7,A06549,2075.47,124.53,2200.0,有效发票
139223,E20,1963705,2018/8/17,A00362,65086.21,10413.79,75500.0,有效发票
139224,E20,3860586,2018/8/20,A04475,2106.26,0.0,2106.26,有效发票
139225,E20,3860614,2018/8/20,A04475,-2106.26,0.0,-2106.26,有效发票
139226,E20,3860615,2018/8/20,A04475,2106.26,0.0,2106.26,有效发票
139227,E20,9181194,2018/8/20,A12100,291861.67,46697.87,338559.54,有效发票
139228,E20,9181191,2018/8/20,A12100,291861.67,46697.87,338559.54,作废发票
139229,E20,9181192,2018/8/20,A12100,291861.67,46697.87,338559.54,作废发票
139230,E20,9181193,2018/8/20,A12100,291861.67,46697.87,338559.54,作废发票
139231,E20,1904891,2018/8/27,A04475,7394.24,1183.08,8577.32,有效发票
139232,E20,3006660,2018/8/27,A10144,99827.59,15972.41,115800.0,有效发票
139233,E20,3006666,2018/8/27,A10144,99827.59,15972.41,115800.0,有效发票
139234,E20,3006680,2018/8/27,A10144,99827.59,15972.41,115800.0,有效发票
139235,E20,3006681,2018/8/27,A10144,99827.59,15972.41,115800.0,有效发票
139236,E20,3006682,2018/8/27,A10144,99827.59,15972.41,115800.0,有效发票
139237,E20,3006683,2018/8/27,A10144,99827.59,15972.41,115800.0,有效发票
139238,E20,3006684,2018/8/27,A10144,99827.59,15972.41,115800.0,有效发票
139239,E20,3006685,2018/8/27,A10144,90517.24,14482.76,105000.0,有效发票
139240,E20,3006656,2018/8/27,A10144,98974.36,16825.64,115800.0,作废发票
139241,E20,3006657,2018/8/27,A10144,98974.36,16825.64,115800.0,作废发票
139242,E20,3006658,2018/8/27,A10144,98974.36,16825.64,115800.0,作废发票
139243,E20,3006659,2018/8/27,A10144,98974.36,16825.64,115800.0,作废发票
139244,E20,3006665,2018/8/27,A10144,99827.59,15972.41,115800.0,有效发票
139245,E20,3006667,2018/8/27,A10144,99827.59,15972.41,115800.0,有效发票
139246,E20,3006661,2018/8/27,A10144,99827.59,15972.41,115800.0,有效发票
139247,E20,3006662,2018/8/27,A10144,99827.59,15972.41,115800.0,有效发票
139248,E20,3006663,2018/8/27,A10144,99827.59,15972.41,115800.0,有效发票
139249,E20,3006664,2018/8/27,A10144,99827.59,15972.41,115800.0,有效发票
139250,E20,3006668,2018/8/27,A10144,99827.59,15972.41,115800.0,有效发票
139251,E20,3006669,2018/8/27,A10144,99827.59,15972.41,115800.0,有效发票
139252,E20,3006670,2018/8/27,A10144,99827.59,15972.41,115800.0,有效发票
139253,E20,3006671,2018/8/27,A10144,99827.59,15972.41,115800.0,有效发票
139254,E20,3006672,2018/8/27,A10144,99827.59,15972.41,115800.0,有效发票
139255,E20,3006673,2018/8/27,A10144,99827.59,15972.41,115800.0,有效发票
139256,E20,3006674,2018/8/27,A10144,99827.59,15972.41,115800.0,有效发票
139257,E20,3006675,2018/8/27,A10144,99827.59,15972.41,115800.0,有效发票
139258,E20,3006676,2018/8/27,A10144,99827.59,15972.41,115800.0,有效发票
139259,E20,3006677,2018/8/27,A10144,99827.59,15972.41,115800.0,有效发票
139260,E20,3006678,2018/8/27,A10144,99827.59,15972.41,115800.0,有效发票
139261,E20,3006679,2018/8/27,A10144,99827.59,15972.41,115800.0,有效发票
139262,E20,3006649,2018/8/27,A10144,98974.36,16825.64,115800.0,作废发票
139263,E20,3006650,2018/8/27,A10144,98974.36,16825.64,115800.0,作废发票
139264,E20,3006651,2018/8/27,A10144,98974.36,16825.64,115800.0,作废发票
139265,E20,3006652,2018/8/27,A10144,98974.36,16825.64,115800.0,作废发票
139266,E20,3006653,2018/8/27,A10144,98974.36,16825.64,115800.0,作废发票
139267,E20,3006654,2018/8/27,A10144,98974.36,16825.64,115800.0,作废发票
139268,E20,3006655,2018/8/27,A10144,98974.36,16825.64,115800.0,作废发票
139269,E20,6587378,2018/8/29,A06038,90909.09,9090.91,100000.0,有效发票
139270,E20,6587375,2018/8/29,A06038,90909.09,9090.91,100000.0,有效发票
139271,E20,6587376,2018/8/29,A06038,90909.09,9090.91,100000.0,有效发票
139272,E20,6587377,2018/8/29,A06038,81818.18,8181.82,90000.0,有效发票
139273,E20,7381837,2018/8/30,A06549,862068.96,137931.04,1000000.0,有效发票
139274,E20,7381838,2018/8/30,A06549,862068.97,137931.04,1000000.01,有效发票
139275,E20,7381839,2018/8/30,A06549,619401.82,99104.3,718506.12,有效发票
139276,E20,7381840,2018/8/30,A06549,862068.97,137931.03,1000000.0,有效发票
139277,E20,3533700,2018/8/31,A06549,1981.13,118.87,2100.0,有效发票
139278,E20,1963958,2018/9/5,A00362,71120.69,11379.31,82500.0,有效发票
139279,E20,3016785,2018/9/20,A04962,99994.83,15999.17,115994.0,有效发票
139280,E20,3016790,2018/9/20,A04962,99994.83,15999.17,115994.0,有效发票
139281,E20,3016791,2018/9/20,A04962,99994.83,15999.17,115994.0,有效发票
139282,E20,3016792,2018/9/20,A04962,99994.83,15999.17,115994.0,有效发票
139283,E20,3016793,2018/9/20,A04962,99994.83,15999.17,115994.0,有效发票
139284,E20,3016794,2018/9/20,A04962,99994.83,15999.17,115994.0,有效发票
139285,E20,3016795,2018/9/20,A04962,99994.83,15999.17,115994.0,有效发票
139286,E20,3016796,2018/9/20,A04962,99994.83,15999.17,115994.0,有效发票
139287,E20,3016797,2018/9/20,A04962,99994.83,15999.17,115994.0,有效发票
139288,E20,3016798,2018/9/20,A04962,99994.83,15999.17,115994.0,有效发票
139289,E20,3016799,2018/9/20,A04962,99994.83,15999.17,115994.0,有效发票
139290,E20,3016782,2018/9/20,A04962,99994.83,15999.17,115994.0,有效发票
139291,E20,3016783,2018/9/20,A04962,99994.83,15999.17,115994.0,有效发票
139292,E20,3016784,2018/9/20,A04962,99994.83,15999.17,115994.0,有效发票
139293,E20,3016786,2018/9/20,A04962,99994.83,15999.17,115994.0,有效发票
139294,E20,3016787,2018/9/20,A04962,99994.83,15999.17,115994.0,有效发票
139295,E20,3016788,2018/9/20,A04962,99994.83,15999.17,115994.0,有效发票
139296,E20,3016789,2018/9/20,A04962,99994.83,15999.17,115994.0,有效发票
139297,E20,3006698,2018/9/20,A10144,99994.83,15999.17,115994.0,有效发票
139298,E20,3006694,2018/9/20,A10144,99994.83,15999.17,115994.0,有效发票
139299,E20,3006695,2018/9/20,A10144,99994.83,15999.17,115994.0,有效发票
139300,E20,3006696,2018/9/20,A10144,99994.83,15999.17,115994.0,有效发票
139301,E20,3006697,2018/9/20,A10144,99994.83,15999.17,115994.0,有效发票
139302,E20,3006704,2018/9/21,A10144,99994.83,15999.17,115994.0,有效发票
139303,E20,3006699,2018/9/21,A10144,99994.83,15999.17,115994.0,有效发票
139304,E20,3006700,2018/9/21,A10144,99994.83,15999.17,115994.0,有效发票
139305,E20,3006701,2018/9/21,A10144,99994.83,15999.17,115994.0,有效发票
139306,E20,3006702,2018/9/21,A10144,99994.83,15999.17,115994.0,有效发票
139307,E20,3006703,2018/9/21,A10144,99994.83,15999.17,115994.0,有效发票
139308,E20,3006705,2018/9/21,A10144,99994.83,15999.17,115994.0,有效发票
139309,E20,3006706,2018/9/21,A10144,99994.83,15999.17,115994.0,有效发票
139310,E20,3006707,2018/9/21,A10144,99994.83,15999.17,115994.0,有效发票
139311,E20,3006708,2018/9/21,A10144,99994.83,15999.17,115994.0,有效发票
139312,E20,3006709,2018/9/21,A10144,99994.83,15999.17,115994.0,有效发票
139313,E20,3006710,2018/9/21,A10144,99994.83,15999.17,115994.0,有效发票
139314,E20,3876849,2018/9/25,A04475,1901.13,0.0,1901.13,有效发票
139315,E20,2207698,2018/9/26,A11365,6061.95,969.9,7031.85,有效发票
139316,E20,8027783,2018/9/27,A04475,5931.8,949.09,6880.89,有效发票
139317,E20,15703525,2018/9/27,A06042,16638.68,998.32,17637.0,有效发票
139318,E20,1182330,2018/9/28,A00362,72370.69,11579.31,83950.0,有效发票
139319,E20,14751729,2018/9/28,A06549,862068.97,137931.04,1000000.01,有效发票
139320,E20,14751730,2018/9/28,A06549,719171.02,115067.38,834238.4,有效发票
139321,E20,14751731,2018/9/28,A06549,862068.97,137931.03,1000000.0,有效发票
139322,E20,14751732,2018/9/28,A06549,862068.97,137931.04,1000000.01,有效发票
139323,E20,1810305,2018/9/29,A06030,83581.08,13372.97,96954.05,有效发票
139324,E20,1810306,2018/9/29,A06030,41456.22,6633.0,48089.22,有效发票
139325,E20,1810307,2018/9/29,A06030,73282.97,11725.28,85008.25,有效发票
139326,E20,1810308,2018/9/29,A06030,52151.81,8344.29,60496.1,有效发票
139327,E20,1810309,2018/9/29,A06030,45827.6,7332.42,53160.02,有效发票
139328,E20,1810311,2018/9/30,A06030,80057.02,12809.12,92866.14,有效发票
139329,E20,1810312,2018/9/30,A06030,80958.93,12953.43,93912.36,有效发票
139330,E20,397548,2018/9/30,A11095,50233.55,8037.37,58270.92,有效发票
139331,E20,3031262,2018/10/22,A04962,98518.19,15762.91,114281.1,有效发票
139332,E20,3031263,2018/10/22,A04962,98518.19,15762.91,114281.1,有效发票
139333,E20,3031264,2018/10/22,A04962,98518.19,15762.91,114281.1,有效发票
139334,E20,3031265,2018/10/22,A04962,98518.19,15762.91,114281.1,有效发票
139335,E20,3031266,2018/10/22,A04962,98518.19,15762.91,114281.1,有效发票
139336,E20,3031267,2018/10/22,A04962,98518.19,15762.91,114281.1,有效发票
139337,E20,3031268,2018/10/22,A04962,98518.19,15762.91,114281.1,有效发票
139338,E20,3031269,2018/10/22,A04962,98518.19,15762.91,114281.1,有效发票
139339,E20,3031270,2018/10/22,A04962,98518.19,15762.91,114281.1,有效发票
139340,E20,3031271,2018/10/22,A04962,98518.19,15762.91,114281.1,有效发票
139341,E20,3031272,2018/10/22,A04962,98518.19,15762.91,114281.1,有效发票
139342,E20,3031273,2018/10/22,A04962,98518.19,15762.91,114281.1,有效发票
139343,E20,3031274,2018/10/22,A04962,98518.19,15762.91,114281.1,有效发票
139344,E20,3031275,2018/10/22,A04962,98518.19,15762.91,114281.1,有效发票
